126.4,943.5,165.0,515.0,575.2,179.0,549.0,379.0,286.0,744.5,382.6,250.0,758.3,323.5,437.0,637.5,450.3,196.0,526.3,528.0,156.0,358.4,592.2,277.0,335.4,451.7,193.0,438.2,242.0,258.0,725.8,254.0,248.0,819.9,315.8,300.0,862.9,474.8,209.0,891.6,635.9,333.0,555.1,448.9,351.0,760.5,350.6,319.0,691.8,337.1,160.0,435.9,386.6,315.0,489.9,421.3,169.0,480.0,453.6,269.0,614.8,305.6,162.0,729.5,296.1,253.0,752.5,309.0,220.0,398.8,305.9,209.0,341.1,316.3,256.0,431.7,221.8,332.0,398.2,328.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
128.9,948.5,155.0,610.9,518.9,214.0,571.9,509.7,177.0,547.0,506.6,209.0,697.9,497.4,280.0,713.4,503.8,1016.0,503.6,499.1,225.0,578.7,597.3,296.0,587.6,689.4,676.0,615.2,661.4,201.0,618.7,550.0,168.0,706.7,504.9,1581.0,659.6,493.1,155.0,699.2,507.5,448.0,515.1,490.0,216.0,404.2,545.1,294.0,426.8,749.3,225.0,714.7,740.5,153.0,854.2,750.5,192.0,861.1,819.8,347.0,714.4,498.4,363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18
1127.5,70.2,171.0,680.1,214.2,192.0,626.9,287.6,228.0,553.0,404.6,786.0,455.8,679.4,313.0,613.8,425.3,281.0,627.1,396.5,207.0,654.0,379.6,261.0,611.5,239.2,277.0,603.9,335.9,201.0,625.1,445.5,293.0,667.2,452.2,216.0,633.2,481.6,249.0,582.2,593.7,225.0,603.7,625.6,266.0,755.4,379.1,168.0,729.1,342.0,329.0,661.8,281.4,371.0,475.8,669.3,404.0,595.1,709.2,577.0,612.3,364.0,346.0,624.5,247.3,400.0,597.5,357.4,598.0,640.3,189.2,198.0,662.6,178.9,336.0,544.4,179.7,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
146.3,88.9,143.0,549.4,344.6,115.0,562.9,508.0,182.0,556.4,483.3,183.0,701.0,472.3,405.0,605.9,586.0,210.0,574.0,596.3,650.0,562.2,561.2,348.0,568.7,544.7,279.0,562.3,581.1,423.0,605.3,587.0,342.0,575.9,588.2,157.0,767.5,549.0,341.0,857.1,632.2,329.0,840.7,630.8,444.0,428.2,609.4,290.0,451.7,480.2,188.0,509.2,480.5,331.0,694.1,484.5,1121.0,503.8,460.0,217.0,619.8,267.6,562.0,657.3,247.4,156.0,870.8,382.2,210.0,887.4,602.2,211.0,759.7,768.8,402.0,0,0,0,0,0,349.0,680.4,648.8,156.0,674.7,727.4,150.0,729.7,337.0,213.0,761.7,186.8,169.0,768.8,173.2,470.0,341.8,488.0,215.0,327.0,407.7,204.0,0,0,0,0,0,0,0,0,0,0,0,3,18
130.3,92.3,158.0,523.2,418.9,189.0,700.5,488.8,187.0,602.0,461.9,344.0,559.1,520.3,341.0,519.7,483.4,241.0,596.4,420.1,224.0,628.5,422.5,273.0,658.7,429.5,239.0,761.6,498.9,195.0,963.9,446.1,187.0,754.3,541.9,346.0,688.8,548.9,221.0,583.2,594.8,186.0,471.5,607.8,230.0,356.7,520.2,392.0,347.3,510.5,225.0,813.1,505.3,177.0,828.3,514.7,367.0,452.7,491.0,231.0,351.6,532.6,252.0,381.3,576.8,259.0,352.5,529.4,188.0,335.4,610.7,225.0,359.2,647.9,141.0,831.2,548.4,230.0,715.3,590.8,256.0,587.0,573.6,140.0,808.3,546.9,288.0,741.1,506.6,461.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18
134.8,78.3,171.0,538.6,446.9,205.0,599.8,473.0,154.0,517.2,390.0,204.0,436.2,279.9,291.0,609.6,340.0,237.0,529.4,373.7,189.0,492.1,407.3,294.0,685.5,534.8,282.0,588.2,444.0,205.0,515.1,333.1,218.0,507.1,296.2,1172.0,488.7,302.4,216.0,541.8,359.1,217.0,570.3,412.2,341.0,516.5,376.4,218.0,555.9,455.3,169.0,595.5,538.1,333.0,594.2,564.9,157.0,616.7,564.0,106.0,785.3,544.0,374.0,741.1,518.5,200.0,565.9,438.3,257.0,505.2,375.8,429.0,553.9,411.0,191.0,579.8,448.2,278.0,578.1,535.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18
1117.2,71.5,169.0,697.8,404.1,219.0,438.5,611.4,100.0,385.0,710.9,297.0,366.5,707.3,728.0,452.5,426.6,192.0,715.0,364.4,135.0,438.5,329.7,787.0,801.6,349.4,195.0,900.5,329.1,512.0,535.3,275.7,222.0,431.2,258.0,395.0,407.8,255.3,478.0,435.9,250.1,154.0,674.9,313.9,365.0,879.3,335.8,397.0,838.0,381.0,230.0,736.1,401.0,392.0,937.2,407.5,217.0,958.1,403.1,335.0,908.6,356.3,309.0,960.4,400.8,457.0,899.3,446.6,235.0,771.7,385.2,319.0,750.1,361.8,200.0,842.8,343.1,177.0,0,0,314.0,647.7,504.3,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
1134.9,930.5,137.0,682.6,538.0,200.0,633.5,514.9,216.0,731.7,492.2,286.0,671.6,613.6,239.0,659.0,652.2,231.0,611.4,498.3,285.0,700.2,484.6,209.0,733.0,481.8,349.0,590.0,505.2,327.0,679.1,539.7,281.0,663.0,663.9,413.0,613.1,518.6,289.0,709.4,491.5,574.0,685.2,584.3,262.0,535.4,732.7,350.0,641.6,624.6,435.0,626.7,524.4,221.0,578.9,504.0,293.0,721.6,484.2,384.0,710.1,510.8,180.0,670.4,663.4,412.0,700.5,651.9,219.0,624.5,513.0,220.0,579.4,503.5,357.0,620.9,630.4,286.0,689.7,656.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18
1149.2,937.8,157.0,603.1,489.6,1601.0,580.7,332.1,205.0,643.6,227.5,466.0,561.6,644.9,515.0,598.6,353.6,704.0,655.0,358.0,256.0,601.5,338.5,478.0,463.8,390.8,173.0,401.3,343.0,305.0,393.2,616.5,212.0,349.0,752.7,124.0,565.8,748.6,268.0,633.9,636.4,229.0,559.6,577.8,217.0,588.2,326.3,275.0,647.1,213.8,314.0,662.3,188.0,210.0,494.4,205.5,311.0,431.7,229.9,130.0,388.6,554.5,354.0,788.1,571.2,424.0,800.0,362.6,232.0,0,0,0,0,0,0,0,0,0,0,0,424.0,553.3,453.2,248.0,507.1,445.0,258.0,453.8,300.8,163.0,728.4,241.7,434.0,759.9,330.4,201.0,529.9,510.5,182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18
1058.6,814.6,14.0,1137.5,925.0,136.0,653.7,497.4,303.0,611.3,494.6,225.0,599.6,513.9,264.0,627.3,517.2,261.0,731.1,518.4,404.0,546.4,470.8,329.0,381.5,558.2,314.0,400.9,517.5,175.0,632.3,512.1,428.0,721.4,521.5,29.0,744.3,522.8,351.0,636.8,659.0,282.0,656.3,612.2,365.0,686.4,597.7,198.0,854.9,602.5,436.0,798.2,602.6,307.0,686.6,634.5,55.0,801.6,673.7,253.0,865.5,667.0,109.0,473.3,594.2,300.0,499.0,600.9,170.0,461.3,574.9,202.0,331.2,492.0,318.0,372.4,468.6,79.0,504.4,480.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18
133.8,82.5,164.0,494.9,367.0,280.0,406.3,348.1,166.0,571.5,505.5,236.0,719.1,531.8,637.0,559.8,374.4,330.0,475.8,290.2,177.0,746.4,519.2,224.0,686.0,487.2,242.0,654.6,461.0,493.0,504.9,278.7,278.0,444.1,279.5,472.0,507.1,337.8,396.0,480.2,332.1,563.0,600.2,426.6,286.0,663.9,451.8,305.0,688.0,483.8,214.0,803.7,565.7,319.0,654.2,432.9,216.0,669.5,449.3,686.0,689.0,477.2,1372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18
126.8,942.6,164.0,538.0,549.0,316.0,687.8,527.1,645.0,663.0,533.5,963.0,654.9,516.6,335.0,650.6,530.3,349.0,640.6,537.3,525.0,663.6,537.5,228.0,706.2,581.8,254.0,647.3,532.4,41.0,665.5,408.5,297.0,699.1,379.6,204.0,726.2,447.7,312.0,438.1,439.5,216.0,386.6,334.5,130.0,492.8,361.6,134.0,803.0,408.3,237.0,832.8,436.0,189.0,584.6,488.4,576.0,604.5,499.7,277.0,836.3,530.7,427.0,907.2,543.3,178.0,825.1,399.0,193.0,789.9,391.6,247.0,817.0,479.6,230.0,798.7,373.8,257.0,820.7,254.6,278.0,954.5,570.3,386.0,810.2,533.7,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18
1127.9,938.8,159.0,603.1,432.8,192.0,576.4,518.7,205.0,526.9,617.0,196.0,449.1,660.8,270.0,467.1,657.2,227.0,465.5,535.9,143.0,459.8,372.5,258.0,701.9,386.1,286.0,743.0,197.0,443.0,732.3,232.4,178.0,518.3,320.5,271.0,463.7,376.4,278.0,435.7,321.1,285.0,419.5,420.1,390.0,560.5,507.2,427.0,595.1,511.3,197.0,734.3,514.9,325.0,839.7,560.3,691.0,920.5,556.2,171.0,974.2,571.4,127.0,671.7,537.7,328.0,567.6,532.8,238.0,520.7,548.9,645.0,556.4,594.1,242.0,654.7,505.2,202.0,701.2,550.3,136.0,380.2,782.9,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18
1119.0,55.0,171.0,693.7,247.5,127.0,600.2,565.1,202.0,537.8,624.3,226.0,567.5,285.6,182.0,570.0,194.0,308.0,426.6,446.0,379.0,485.5,619.5,547.0,496.3,598.7,258.0,514.3,658.5,131.0,741.4,659.5,262.0,736.6,581.3,231.0,709.4,817.2,225.0,691.6,772.7,167.0,862.7,564.8,193.0,892.0,539.7,195.0,873.0,419.1,357.0,845.4,406.6,576.0,838.9,156.7,189.0,848.4,193.3,1079.0,428.0,397.3,169.0,457.3,405.4,292.0,465.0,584.0,326.0,517.6,622.4,430.0,518.1,664.5,219.0,727.7,658.0,262.0,718.3,564.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18
119.6,943.7,157.0,498.6,468.5,231.0,509.6,384.5,470.0,592.7,348.7,401.0,518.6,367.5,332.0,511.7,420.1,172.0,498.0,461.7,312.0,497.7,400.7,363.0,539.9,346.3,138.0,737.1,359.3,236.0,741.2,436.4,196.0,631.9,582.9,310.0,509.6,428.1,399.0,509.1,374.0,894.0,544.0,336.0,1085.0,504.3,423.0,320.0,498.9,404.1,169.0,504.4,284.1,698.0,546.7,335.7,373.0,447.1,359.6,765.0,481.1,405.5,448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18
1138.6,935.8,173.0,612.0,533.8,243.0,668.7,513.7,232.0,732.4,526.5,156.0,885.6,577.0,281.0,543.4,476.2,199.0,340.3,414.8,323.0,432.7,426.1,123.0,694.0,496.1,295.0,696.6,582.4,499.0,598.0,585.5,186.0,711.2,437.7,585.0,714.8,470.8,1436.0,689.3,475.0,199.0,913.7,585.6,898.0,432.6,433.5,191.0,357.0,405.3,227.0,366.0,396.9,518.0,601.0,481.2,304.0,386.9,414.5,167.0,359.7,404.3,895.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18
120.9,948.4,153.0,535.6,533.1,242.0,792.9,556.1,4498.0,834.9,306.9,3518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18
184.9,121.7,170.0,588.2,454.9,120.0,676.4,627.6,1833.0,642.9,546.3,2881.0,600.3,286.0,945.0,441.3,431.2,643.0,416.1,464.1,405.0,455.5,504.1,365.0,394.6,452.1,620.0,631.2,456.4,232.0,665.6,460.4,187.0,655.7,285.1,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.0,722.4,277.9,736.0,419.7,236.0,308.0,631.4,266.0,198.0,578.6,251.3,549.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19
1151.4,112.2,163.0,655.1,345.0,121.0,653.3,530.8,328.0,562.7,607.4,315.0,554.3,588.7,284.0,575.2,437.7,226.0,374.3,430.4,187.0,385.4,456.0,276.0,356.4,462.4,205.0,334.4,650.7,219.0,275.2,640.4,204.0,363.0,662.8,202.0,602.3,697.3,243.0,800.9,640.1,223.0,733.0,617.5,266.0,729.4,588.4,228.0,501.4,702.0,165.0,541.2,687.0,179.0,424.4,751.2,359.0,284.6,633.4,230.0,691.5,279.2,229.0,745.8,274.7,158.0,708.0,442.6,355.0,806.6,485.7,226.0,865.9,490.1,356.0,965.0,647.6,226.0,684.8,238.6,362.0,899.1,608.0,283.0,895.0,564.8,188.0,686.2,557.1,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
1177.3,124.5,223.0,653.3,455.3,128.0,629.8,592.8,177.0,674.6,558.1,271.0,484.7,573.4,281.0,508.1,559.0,89.0,625.3,557.0,136.0,633.2,649.6,197.0,627.5,707.0,419.0,594.1,769.3,230.0,543.7,495.0,136.0,534.2,348.3,421.0,535.6,307.0,338.0,683.4,558.8,184.0,688.4,556.3,727.0,693.8,816.7,94.0,704.3,819.3,29.0,618.7,815.0,217.0,674.2,807.8,29.0,560.4,520.2,103.0,480.5,544.1,147.0,394.2,643.4,196.0,454.0,642.9,419.0,521.9,722.7,326.0,509.2,781.1,226.0,526.5,816.8,31.0,889.7,691.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19
113.5,134.2,36.0,106.6,127.8,130.0,558.9,354.1,123.0,574.5,519.0,97.0,731.5,652.2,332.0,764.5,672.0,113.0,415.3,496.5,292.0,442.2,490.4,372.0,446.9,451.5,650.0,466.9,514.5,28.0,480.1,604.6,130.0,510.8,706.7,397.0,516.1,687.8,278.0,447.5,796.1,241.0,304.4,799.7,76.0,896.3,491.5,266.0,852.4,479.4,371.0,879.1,609.8,456.0,855.5,432.7,300.0,844.8,255.3,293.0,844.0,225.1,268.0,569.9,199.6,738.0,600.2,309.4,401.0,622.5,339.9,277.0,450.8,463.5,75.0,441.3,447.6,484.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19
166.1,904.4,186.0,573.0,493.9,316.0,565.4,522.9,285.0,659.6,525.4,373.0,412.5,575.3,226.0,423.5,548.3,122.0,351.7,457.1,180.0,371.8,424.6,148.0,461.8,447.0,193.0,785.9,652.7,60.0,869.4,342.2,42.0,808.8,375.2,332.0,991.3,338.2,50.0,953.4,405.5,195.0,938.2,447.4,105.0,958.3,508.3,112.0,956.2,494.2,48.0,962.6,463.0,378.0,781.8,492.8,479.0,531.9,506.1,272.0,346.1,496.1,225.0,366.6,535.6,346.0,710.3,413.6,104.0,615.0,426.4,305.0,569.4,482.1,817.0,608.5,422.4,967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19
1147.9,106.5,130.0,662.5,340.4,38.0,605.0,495.4,53.0,600.5,546.8,87.0,456.9,506.5,256.0,780.6,619.7,214.0,694.0,576.2,488.0,367.3,469.7,180.0,347.6,469.5,23.0,330.5,470.0,159.0,332.7,457.0,39.0,341.2,460.4,166.0,312.5,466.2,158.0,340.8,477.2,580.0,870.8,665.9,972.0,660.5,613.8,233.0,577.8,611.7,263.0,608.1,627.0,307.0,585.2,450.1,202.0,686.5,518.9,361.0,510.6,471.1,316.0,546.5,487.7,201.0,696.1,515.8,842.0,404.4,398.8,181.0,739.3,490.4,170.0,664.2,386.0,443.0,0,0,164.0,316.4,811.5,317.0,788.1,690.3,195.0,735.6,680.5,328.0,768.0,673.8,265.0,514.3,597.3,237.0,419.1,424.8,233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19
168.8,125.3,168.0,551.5,293.8,215.0,500.5,445.8,195.0,427.3,511.1,70.0,432.3,470.4,191.0,400.8,332.8,150.0,402.6,538.3,246.0,415.5,520.6,150.0,491.4,670.9,397.0,549.0,666.1,241.0,675.9,649.0,218.0,804.2,697.7,174.0,741.4,714.6,195.0,692.8,740.1,140.0,732.0,484.4,251.0,786.9,464.1,306.0,756.1,471.9,253.0,758.7,512.2,309.0,774.9,464.4,388.0,884.2,388.0,120.0,926.3,342.6,121.0,985.0,401.5,175.0,973.4,465.2,292.0,925.5,588.6,316.0,809.2,633.5,273.0,624.7,731.0,261.0,591.3,784.6,298.0,526.6,478.1,122.0,472.6,442.8,269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19
152.0,947.6,144.0,411.6,733.9,177.0,580.6,522.8,319.0,585.7,623.0,301.0,440.7,510.9,205.0,614.8,389.2,277.0,664.1,331.9,225.0,657.0,284.7,564.0,745.7,419.2,162.0,845.9,508.6,331.0,632.5,446.0,157.0,579.5,357.1,210.0,673.6,272.0,199.0,654.9,232.4,313.0,590.2,220.6,188.0,493.0,229.5,141.0,380.7,221.4,254.0,413.2,226.6,364.0,281.4,251.6,725.0,474.6,441.4,261.0,446.2,654.6,290.0,483.0,710.2,212.0,363.0,620.8,196.0,393.9,647.2,237.0,576.7,612.2,333.0,756.8,534.4,243.0,909.0,613.3,238.0,723.9,466.4,227.0,708.9,430.1,172.0,649.2,223.1,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19
121.3,116.6,300.0,682.2,430.5,261.0,609.2,446.4,122.0,727.2,408.8,572.0,727.1,379.4,236.0,738.2,392.3,314.0,785.6,225.0,24.0,747.0,305.5,113.0,721.6,672.1,163.0,664.4,689.8,157.0,562.3,856.6,155.0,598.7,882.3,207.0,408.4,834.0,273.0,715.4,707.6,244.0,843.5,702.1,118.0,622.5,271.2,259.0,667.4,243.8,190.0,564.0,227.9,383.0,752.9,376.2,147.0,735.6,368.0,401.0,737.4,349.5,1302.0,654.0,458.2,112.0,569.5,432.4,206.0,507.6,577.5,179.0,520.7,448.2,176.0,545.4,410.9,208.0,658.7,303.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19
155.6,974.8,245.0,576.9,547.4,219.0,541.2,501.9,185.0,661.1,585.4,277.0,788.5,599.7,366.0,921.4,618.9,173.0,1009.3,687.8,65.0,819.4,656.7,39.0,812.8,655.6,32.0,617.0,528.3,338.0,556.5,467.8,52.0,569.0,364.1,277.0,593.5,259.3,63.0,408.3,288.0,623.0,544.0,569.6,291.0,514.8,672.5,205.0,549.6,488.1,745.0,779.2,573.0,340.0,883.5,652.1,295.0,935.5,683.0,384.0,897.3,649.6,526.0,719.5,559.4,65.0,542.0,411.0,33.0,530.8,475.6,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19
1132.4,898.8,159.0,604.4,496.8,374.0,627.8,571.6,229.0,641.5,282.3,397.0,815.6,299.1,267.0,528.4,299.7,129.0,669.1,682.3,212.0,655.6,827.6,360.0,666.6,848.2,329.0,725.4,849.4,224.0,656.6,848.7,448.0,715.9,860.9,342.0,785.1,837.4,269.0,727.5,837.2,940.0,807.8,813.1,146.0,640.8,432.0,181.0,631.5,471.0,227.0,829.1,531.1,192.0,596.7,493.5,557.0,632.3,552.5,397.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19
141.1,960.3,186.0,590.3,546.6,350.0,589.8,547.2,168.0,555.8,498.1,352.0,525.2,468.8,384.0,637.8,488.9,260.0,697.1,652.9,67.0,637.1,680.4,272.0,621.0,780.2,240.0,671.8,814.8,113.0,816.2,587.1,273.0,761.0,586.5,139.0,278.4,547.6,157.0,298.9,442.0,805.0,821.9,473.7,1277.0,886.0,606.7,179.0,893.0,591.3,390.0,891.4,584.3,161.0,754.5,622.6,184.0,320.3,678.4,189.0,355.1,655.9,892.0,334.1,706.8,315.0,388.5,607.2,194.0,402.5,634.3,229.0,366.5,634.7,250.0,262.6,618.0,242.0,0,0,223.0,532.9,740.3,141.0,466.3,616.1,350.0,407.3,557.6,357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19
1135.2,121.5,161.0,655.6,360.0,89.0,614.0,626.3,131.0,592.3,579.6,50.0,586.4,588.1,95.0,531.1,532.2,147.0,426.0,594.2,261.0,636.0,540.6,237.0,571.4,536.1,265.0,645.5,546.9,320.0,617.8,549.5,688.0,585.5,566.9,251.0,635.7,539.5,273.0,596.4,555.2,273.0,446.8,568.7,215.0,504.2,552.2,274.0,563.6,509.9,487.0,666.1,544.7,326.0,742.6,565.5,268.0,587.9,546.4,495.0,485.7,511.8,231.0,431.7,485.0,293.0,500.8,483.0,374.0,676.4,467.5,191.0,876.6,633.0,294.0,889.7,720.7,270.0,732.2,731.9,263.0,471.2,403.5,419.0,754.4,400.9,431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19
1154.3,924.8,204.0,621.8,617.5,233.0,636.8,549.6,101.0,637.5,545.3,102.0,775.6,528.7,363.0,560.7,499.7,263.0,483.2,444.2,148.0,483.2,370.2,184.0,715.3,340.9,264.0,688.8,374.4,315.0,586.7,360.3,318.0,533.2,363.9,178.0,846.8,309.2,355.0,915.1,459.7,178.0,755.5,562.4,258.0,467.0,560.1,107.0,424.5,501.9,358.0,447.5,540.3,260.0,426.9,552.4,327.0,416.3,540.3,156.0,717.5,561.8,178.0,766.6,644.1,114.0,584.2,626.9,233.0,751.4,672.4,263.0,748.8,795.4,374.0,407.5,797.5,401.0,590.7,453.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19
140.8,983.9,211.0,644.0,542.9,224.0,448.0,362.8,167.0,393.0,358.4,404.0,564.5,354.0,282.0,780.7,568.2,306.0,706.9,550.2,378.0,705.6,524.6,270.0,693.8,492.6,225.0,747.3,541.6,176.0,493.0,339.6,298.0,561.5,291.2,290.0,444.5,376.8,76.0,389.8,393.9,90.0,394.9,369.1,337.0,488.1,383.9,257.0,412.1,387.6,496.0,416.2,391.9,367.0,415.7,389.8,842.0,427.6,391.8,309.0,614.0,451.6,340.0,733.1,542.1,131.0,874.4,713.0,300.0,942.6,755.4,605.0,889.5,774.5,194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19
1128.5,961.2,143.0,629.2,578.1,174.0,606.4,526.7,149.0,559.3,442.5,97.0,573.3,400.2,339.0,518.8,471.8,198.0,513.7,540.9,201.0,760.0,542.6,266.0,658.1,393.9,235.0,657.2,365.9,226.0,564.7,534.7,94.0,558.1,570.3,78.0,568.9,639.6,168.0,638.1,284.8,104.0,590.4,354.0,315.0,591.9,479.2,237.0,555.5,379.6,367.0,558.3,512.8,188.0,557.3,480.8,163.0,646.4,359.0,27.0,609.9,341.7,79.0,631.7,347.1,36.0,837.3,371.4,111.0,0,0,0,0,0,0,0,0,0,0,0,482.0,650.6,505.7,107.0,837.4,638.1,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
157.0,946.4,133.0,610.2,570.2,232.0,681.7,546.2,65.0,682.8,535.5,128.0,681.5,531.6,26.0,513.6,513.9,102.0,579.8,471.4,83.0,546.8,501.5,162.0,588.4,622.1,282.0,556.0,586.3,382.0,678.5,620.2,85.0,532.6,660.7,243.0,562.8,594.3,197.0,493.0,502.7,172.0,525.7,499.9,78.0,672.8,523.9,46.0,675.2,517.0,278.0,534.5,499.3,653.0,748.6,658.8,39.0,739.8,572.6,223.0,690.4,479.2,154.0,722.4,516.0,232.0,700.3,527.7,849.0,731.8,497.7,515.0,729.0,570.9,330.0,653.8,529.9,125.0,868.8,654.9,205.0,671.7,502.0,505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19
169.9,27.8,59.0,687.9,363.4,99.0,667.8,508.3,140.0,672.8,494.4,192.0,509.5,512.8,246.0,531.0,504.3,153.0,622.1,440.5,49.0,696.9,456.8,157.0,673.1,492.5,288.0,674.4,504.1,433.0,481.5,483.9,357.0,591.0,466.2,137.0,690.4,461.5,1247.0,653.7,480.9,213.0,666.2,501.1,230.0,510.9,506.5,227.0,541.1,509.7,220.0,614.9,668.1,185.0,620.9,712.5,398.0,580.1,713.4,274.0,582.4,734.7,251.0,595.9,624.8,301.0,830.9,582.0,294.0,823.5,537.8,100.0,545.7,508.9,229.0,519.9,519.8,314.0,702.4,506.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19
125.4,99.7,129.0,606.6,376.4,225.0,571.5,543.2,265.0,446.6,518.8,174.0,608.2,455.2,266.0,526.1,484.9,398.0,372.1,602.6,496.0,474.1,624.6,329.0,536.7,573.8,422.0,377.2,468.3,191.0,355.6,311.9,362.0,328.4,241.0,267.0,618.8,254.2,322.0,838.7,241.3,335.0,893.4,293.4,299.0,792.2,358.1,438.0,796.4,376.4,182.0,603.9,505.3,254.0,495.5,463.0,268.0,602.7,612.7,217.0,716.3,616.1,251.0,729.5,648.4,1050.0,551.8,487.0,327.0,600.2,367.6,322.0,377.5,509.8,257.0,472.5,945.5,97.0,0,0,166.0,633.7,354.1,929.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19
